Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-16 00:00:00-05:00,40.61521699774737,41.19489735366418,40.47618921168071,40.631710052490234,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.54217234906043,41.06293871274817,40.393716864685636,40.49504470825195,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.72596553556844,41.029941821835656,40.29709580939052,40.31123733520508,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.48325628570477,40.98988464646129,40.4620493896228,40.6482048034668,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.92390438589629,41.39047406800954,40.89326980623365,41.35512924194336,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.555433047459495,42.27178254048115,41.52244333914156,42.172813415527344,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.203443871619406,42.528627080196344,41.98194002503581,42.036136627197266,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.24114660695772,42.56161958993118,41.956022050373114,41.97251510620117,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.071482652551495,42.36367975995876,40.685911403717476,41.23731231689453,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.71889874727326,41.54364494576013,40.636422689181344,41.522438049316406,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.286792482040795,41.88296582019511,41.12419909970639,41.666175842285156,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.9230220896084,42.00313941685463,41.503580087428105,41.63082504272461,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.223170240688404,41.43760510612376,41.065290692306476,41.24437713623047,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.350415636468696,41.736867984637264,41.25380524613253,41.694454193115234,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.934814733960636,42.41552240582564,41.80049718711683,42.41080856323242,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.48385027656255,42.97869939855477,42.46500210036413,42.82081985473633,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.025839128638104,43.24027404817189,42.23644118757629,42.4084587097168,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.49093178344864,42.538059425082864,41.899468554772085,42.04792404174805,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.06204440363286,42.472062265347326,41.960720196226994,42.097389221191406,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.09739211666312,42.208144013440204,41.85468143111522,41.94894027709961,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.78399598935309,41.8193408128939,40.92154633888035,41.30799865722656,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.29386901855469,41.66146963961464,41.22317576167199,41.29386901855469,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.246738723897394,41.258521532914536,40.35601301545062,40.35837173461914,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.05910690767208,40.69062522008914,39.72920981844058,39.78812026977539,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.679715980628345,40.04024758721578,38.86675262451172,38.86675262451172,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.604314524877644,40.78959235574448,39.22021728418757,40.711830139160156,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.92626059766083,41.27265428475455,39.33332353816898,39.66793441772461,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.41110146018036,40.06383042536476,38.92567979925682,39.22965621948242,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.54304919083701,40.4714784418901,39.32861429364283,39.535980224609375,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.267347455946435,39.80932428812303,38.75600520684153,39.276771545410156,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.5029866878017,39.76454919969513,38.85261668864338,39.679718017578125,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.85260876035632,40.53273181423707,38.82668802678752,40.4384765625,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.66704586637085,41.05585324124415,40.54922501391141,40.71888732910156,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.28767957433702,40.64349740445966,39.634950769566224,39.6773681640625,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.030822223282414,40.787230238252334,40.02375325832814,40.07088088989258,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.76602547165292,41.001667237385014,40.41963178837809,40.82493591308594,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.584573561357715,40.982808654567776,40.459683733921196,40.63405990600586,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.86263524548229,41.237304751420794,40.775445356137524,41.03465270996094,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.185477420834445,41.43525717721681,40.966332251951044,41.1736946105957,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.24437916362685,41.51772448274305,41.19725152823636,41.430538177490234,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.588424106556324,42.16574581867566,41.569572330389704,42.000797271728516,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.89946713606957,42.13746765101794,41.68032199186675,41.90653610229492,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.945101352283714,41.32919848189573,40.68589763423721,40.71888732910156,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.2004931502313,40.34658991793335,38.98222186094349,39.050559997558594,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.31211228673161,39.33331918058596,38.666452618618635,38.937442779541016,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.0387745541616,39.19429899705882,37.99016931755155,38.39547348022461,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.32006392000796,38.979861602588485,38.27058116128908,38.562774658203125,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.67353597178448,39.052919461739904,38.49680459936317,38.69710159301758,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.64524698894621,38.7230091978969,37.85113544226784,38.24937057495117,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.20459022047749,39.4134297043397,38.13625211349238,38.94214630126953,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.21314985527039,39.87058884581609,38.94451836727421,39.84702682495117,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.29150658088416,41.88532485137005,40.95454057379455,41.607269287109375,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.444677504077866,41.826416037885345,41.10535276486756,41.682674407958984,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.00314967242535,43.417000432787496,41.98429789748085,43.318031311035156,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.63613419599686,44.222883402962815,43.53480997715137,43.63142395019531,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.59137248932765,43.88121086073857,43.28032362587547,43.84115219116211,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,43.95896445750849,44.15925776611903,43.64556053221597,44.14983367919922,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.23938742883291,44.85912284220606,44.218176936758304,44.7813606262207,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.823939562481186,44.95877142248045,44.341374693233654,44.61104202270508,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.710395336057,44.833402569927514,44.43836378619095,44.506961822509766,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.18287758355946,44.25147921179702,43.78547469663136,44.10245132446289,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.014935456791115,44.580290778639664,43.998375195944654,44.51405334472656,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.471473801176494,44.686735524679,44.083531301757894,44.23255920410156,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.27987803893838,44.42653815868699,44.02913514666882,44.071712493896484,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.47147176599558,44.77189176145005,44.21363271617887,44.383949279785156,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.56136935907778,44.67964456930192,44.182887242571354,44.27277755737305,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.081171770264554,44.589753724392864,43.94160428065987,44.556636810302734,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.65362554309607,44.67018219621864,44.04805702169215,44.506961822509766,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.52589043804961,44.861791645762594,44.38869074315725,44.60868453979492,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.376852715010955,44.64888420811917,44.20416833885616,44.44781494140625,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.40524801906384,44.47148185221354,44.18289003228706,44.353206634521484,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.28696812918716,44.52588274430976,44.03149325278761,44.20417404174805,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.469111990917085,45.00607881211757,44.412338594235976,45.00135040283203,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.332522951213576,45.75358241569178,45.26392491666347,45.37746810913086,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.67078834894453,45.8765860459165,45.50283597350951,45.72755813598633,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.80326069356432,45.90970766465291,45.39875787205994,45.886051177978516,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,45.92389116297811,45.93808360842761,45.49809975213111,45.763038635253906,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.22133878391785,45.417676045794195,44.89016967320631,45.346710205078125,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.26391553791368,45.41057561485725,44.994248255758464,45.23552703857422,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.273376102976336,45.5619678490818,45.21660271359628,45.48390579223633,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.517031655929124,45.62584643794907,45.04866283217583,45.110164642333984,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.31123239005526,45.31596440897372,44.99661990722573,45.133819580078125,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,44.95166917947453,44.98242188442345,44.53297398917288,44.67017364501953,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.443096634027135,44.76007334887905,44.28224046220159,44.64653015136719,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.794933962781876,44.076429471633276,43.39516327269693,43.9250373840332,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.08118375796942,44.282249501955334,43.93452000470886,44.11666488647461,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.29407114181829,44.554278076961445,43.74764018749104,43.87064743041992,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.02676445446986,44.03386067854398,43.69086328022703,43.74290466308594,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.383336468493475,43.74289404199558,42.75174741293988,43.09238052368164,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.28635792168182,44.123744728742274,43.17990735674422,43.62698745727539,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.81622884246029,44.30115787617731,43.53236908914164,43.5631217956543,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.54893491201409,44.048056455730084,43.47796906225165,43.880104064941406,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.066981034938806,44.27987860220529,43.26744298121546,43.7878532409668,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.48270554801094,44.30590010518459,43.388083202116974,44.27751159667969,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.42180041307127,44.45964934537701,43.41646115908934,43.506351470947266,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.823336022551814,44.09537121166383,43.59151758715277,43.85645294189453,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.86117788639464,44.57319334214451,43.809136505897534,44.46438217163086,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.826297007065975,45.10542472290098,44.778987652963544,45.08177185058594,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.112544029605154,45.247375927476156,44.98716895337575,45.02738571166992,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.58975244588929,44.89253668302397,44.37922272460857,44.443092346191406,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.83340674493447,45.278122748398104,44.78136535689199,45.188232421875,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.2000596236482,45.379836663073824,45.15747866647142,45.25919723510742,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.3041393514624,45.57143888284523,45.04393243474662,45.15984344482422,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.885439797441066,45.38692550602283,44.75533635149596,45.287574768066406,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.36563288849885,45.3703649068868,44.928013229161195,45.03919219970703,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.87125146816836,45.54778583969298,44.87125146816836,45.38929748535156,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.36563210490812,45.519388409872334,44.98478584438676,45.28520584106445,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.10542284379519,45.408210638275705,44.840487584280964,45.325416564941406,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.524120961848844,45.81034851643568,45.42950225144973,45.65422439575195,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.66842389108969,46.0918511677494,45.51939597020719,46.084754943847656,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.035082755032654,46.35442730310432,45.79853230741612,45.94046401977539,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.12496485205233,46.17227421124157,44.968233513932546,45.176395416259766,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.3940309785857,45.464996837149044,44.72459636568152,44.92329788208008,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.015539963621904,45.45079181518759,44.78845000092926,45.0131721496582,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.10428225573744,47.72640735261857,46.67375879565938,47.6649055480957,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.4472779878545,49.29237176452415,47.3928724084301,49.05818557739258,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,48.97303284336989,49.37753564709099,48.60637897287463,49.20012283325195,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.20249004277745,49.49817808389991,48.982499872729456,49.45560073852539,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.5147405004731,49.55731784769959,48.909168333956515,48.99196243286133,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.74121422614746,49.157541661352525,48.37929237629085,49.02507400512695,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.56440848760244,49.62354609173593,49.01324558394157,49.41065216064453,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.22313077814894,49.63617339819432,49.05933795257693,49.263484954833984,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.68601747272375,50.07532060816771,49.30383544897865,49.58156967163086,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.88778535570257,49.98273591386627,49.43676114909593,49.79045867919922,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.66464779498689,50.02546643755546,49.45337972325977,49.906776428222656,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.265216769109614,50.75421900677927,50.19875065654081,50.63790512084961,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.666390118511444,51.73697266396668,50.599924005213595,51.64914321899414,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.77258769595775,52.028954949320145,51.06282007892816,51.145904541015625,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.463998659267375,51.55657673944937,50.80645486702831,51.046207427978516,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.82307744365264,51.35955512963467,50.76135630363513,51.048587799072266,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,50.95362079278084,51.52333502466654,50.941754689265245,51.15302276611328,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.41651291108594,51.487724018176,51.062815383301725,51.31206512451172,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.54705642784461,51.92449331386195,51.35240674580392,51.734588623046875,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,51.98860053619249,52.351791702590354,51.967237202200124,52.15239334106445,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.25921004869096,53.05206206974539,52.08355115173743,52.93099594116211,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,52.99508928286878,54.18436187501415,52.79331481770957,53.417625427246094,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.76895244440021,54.3291694929372,53.64788992596843,54.034820556640625,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.219976721255726,54.40275674720709,53.797440532691446,54.208106994628906,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.357656409659185,54.51907309748186,53.434248203257766,53.854408264160156,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.70248497076641,53.968353076317825,52.53220312230638,52.95948791503906,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.662767245164126,53.498342440262576,52.392154124294194,52.53220748901367,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.449117293915904,52.66276149578296,51.385655765808345,51.82718276977539,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.75122888857729,53.244351589927355,51.40702850397581,53.13753128051758,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.3962595693674,53.41050179030378,52.185620079934594,52.47760009765625,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.059180658685435,54.20572653752017,52.83367037442229,53.745208740234375,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.588539991573036,53.84728334636249,52.82180353435116,53.1351432800293,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.7339698774686,52.92387461747475,51.57555784548122,51.720359802246094,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.69900035779827,52.66276641945921,51.539956156302196,51.805824279785156,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.867530481243364,52.13339492462811,51.10791519862168,51.836669921875,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.280587186546754,52.7648409288077,52.02184016105992,52.230735778808594,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.408761108227836,52.54644195601363,51.58030352525411,51.66813659667969,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.46872623091162,52.52269024277131,51.4236234575992,52.4111213684082,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.16426138781291,52.8930198156766,52.15239166193312,52.74346923828125,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.46099171745834,53.11378686326382,52.16663914774575,52.32331085205078,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.130402694768456,53.75233724520771,53.063932950702444,53.39863967895508,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.360648669167745,53.609898393887846,53.17786867688684,53.58616256713867,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.11077996095819,54.45972891318769,53.730974066254866,53.94698715209961,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,53.94462097485215,54.59741616816719,53.797446490350765,54.4265022277832,99152800,0.0,0.0
